辽宁,辽宁医学院,临床医学,3,物理、化学、生命科学,
辽宁,辽宁医学院,麻醉学,2,物理、生命科学,
辽宁,辽宁医学院,医学影像学,3,物理、化学、生命科学,
辽宁,辽宁医学院,口腔医学,3,物理、化学、生命科学,
辽宁,辽宁医学院,预防医学,2,物理、化学,
辽宁,辽宁医学院,护理学,3,物理、化学、生命科学,
辽宁,辽宁医学院,药学,1,化学,
辽宁,辽宁医学院,医学检验技术,3,物理、化学、生命科学,
辽宁,辽宁医学院,医学影像技术,3,物理、化学、生命科学,
辽宁,辽宁医学院,康复治疗学,2,物理、生命科学,
辽宁,辽宁医学院,运动康复,3,物理、化学、生命科学,
辽宁,辽宁医学院,公共事业管理,0,无选考科目,
辽宁,辽宁医学院,公共事业管理 （医疗保险方向）,0,无选考科目,
辽宁,辽宁医学院,公共事业管理 （医事法律方向）,0,无选考科目,
辽宁,辽宁医学院,劳动与社会保障,0,无选考科目,
辽宁,辽宁医学院,动物科学,3,物理、化学、生命科学,
辽宁,辽宁医学院,动物医学,0,无选考科目,
辽宁,辽宁医学院,动植物检疫,0,无选考科目,
辽宁,辽宁医学院,食品科学与工程,0,无选考科目,
辽宁,辽宁医学院,食品质量与安全,0,无选考科目,
辽宁,辽宁医学院,食品营养与检验教育,0,无选考科目,
辽宁,辽宁对外经贸学院,国际经济与贸易,1,无科目限制,
辽宁,辽宁对外经贸学院,日语,1,无科目限制,
辽宁,辽宁对外经贸学院,会计学,1,无科目限制,
辽宁,辽宁对外经贸学院,会展经济与管理,1,无科目限制,
辽宁,辽宁石油化工大学,化学,2,物理、化学,理工类
辽宁,辽宁石油化工大学,复合材料与工程,2,物理、化学,理工类
辽宁,辽宁石油化工大学,计算机科学与技术,2,物理、化学,理工类
辽宁,辽宁石油化工大学,环境科学,2,物理、化学,理工类
辽宁,辽宁石油化工大学,工商管理,2,历史、地理,文史类
辽宁,辽宁石油化工大学,市场营销,2,历史、地理,文史类
辽宁,辽宁科技大学,冶金工程,3,物理、化学、生命科学,
辽宁,辽宁科技大学,材料成型及控制工程,3,物理、化学、生命科学,
辽宁,辽宁科技大学,能源与动力工程,3,物理、化学、生命科学,
辽宁,辽宁科技大学,自动化,3,物理、化学、生命科学,
辽宁,辽宁科技大学,化学工程与工艺,3,物理、化学、生命科学,
辽宁,辽宁科技大学,机械设计制造及其自动化,3,物理、化学、生命科学,
辽宁,鲁迅美术学院,书法学,0,不限,
辽宁,鲁迅美术学院,中国画,0,不限,
辽宁,鲁迅美术学院,雕塑,0,不限,
辽宁,鲁迅美术学院,绘画,0,不限,
辽宁,鲁迅美术学院,摄影,0,不限,
辽宁,鲁迅美术学院,影视摄影与制作,0,不限,
辽宁,鲁迅美术学院,环境设计,0,不限,
辽宁,鲁迅美术学院,服装艺术设计,0,不限,
辽宁,鲁迅美术学院,产品设计,0,不限,
辽宁,鲁迅美术学院,美术学,0,不限,
辽宁,鲁迅美术学院,视觉传达设计,0,不限,
辽宁,鲁迅美术学院,动画,0,不限,
辽宁,鲁迅美术学院,工艺美术,0,不限,
辽宁,鲁迅美术学院,数字媒体艺术,0,不限,
吉林,吉林大学,新闻学,3,政治、历史、地理,
吉林,吉林大学,法学,3,政治、历史、地理,
吉林,吉林大学,社会学,3,政治、历史、地理,
吉林,吉林大学,环境工程,3,物理、化学、生命科学,
吉林,吉林大学,土木工程,2,物理、化学,
吉林,吉林大学,化学工程与工艺,1,化学,
吉林,吉林大学,通信工程,2,物理、化学,
吉林,吉林大学,汽车服务工程,3,政治、物理、化学,
吉林,吉林大学,应用心理学,3,物理、化学、生命科学,
吉林,吉林大学,车辆工程,3,物理、化学、生命科学,
吉林,吉林大学,物流工程,0,不限,
吉林,吉林大学,药物制剂,2,化学、生命科学,
吉林,吉林大学,计算机科学与技术,3,物理、化学、生命科学,
吉林,吉林大学,临床药学,2,化学、生命科学,
吉林,吉林大学,机械工程,3,物理、化学、生命科学,
吉林,吉林大学,广播电视编导,0,不限,
吉林,吉林大学,播音与主持艺术,0,不限,
吉林,东北师范大学,经济学类,0,无,
吉林,东北师范大学,法学,1,历史,
吉林,东北师范大学,国际政治,1,思想政治,
吉林,东北师范大学,社会工作,1,历史,
吉林,东北师范大学,工商管理类,0,无,
吉林,东北电力大学,电气工程及其自动化,3,物理、化学、生命科学,
吉林,东北电力大学,电子信息工程,3,物理、化学、生命科学,
吉林,东北电力大学,电子信息科学与技术,3,物理、化学、生命科学,
吉林,东北电力大学,能源与动力工程,3,物理、化学、生命科学,
吉林,东北电力大学,核工程与核技术,3,物理、化学、生命科学,
吉林,东北电力大学,自动化,3,物理、化学、生命科学,
吉林,东北电力大学,测控技术与仪器,3,物理、化学、生命科学,
吉林,东北电力大学,应用化学,3,物理、化学、生命科学,
吉林,长春理工大学,数学与应用数学,3,物理、化学、生命科学,
吉林,长春理工大学,信息与计算科学,3,物理、化学、生命科学,
吉林,长春理工大学,应用物理学,3,物理、化学、生命科学,
吉林,长春理工大学,光电信息科学与工程（理）,3,物理、化学、生命科学,
吉林,长春理工大学,光电信息科学与工程（工）,3,物理、化学、生命科学,
吉林,长春理工大学,测控技术与仪器,3,物理、化学、生命科学,
吉林,长春理工大学,探测制导与控制技术,3,物理、化学、生命科学,
吉林,长春理工大学,机械电子工程,3,物理、化学、生命科学,
吉林,长春理工大学,电子信息工程,3,物理、化学、生命科学,
吉林,长春理工大学,通信工程,3,物理、化学、生命科学,
吉林,长春理工大学,电气工程及其自动化,3,物理、化学、生命科学,
吉林,长春理工大学,计算机科学与技术,3,物理、化学、生命科学,
吉林,长春理工大学,新能源材料与器件,3,物理、化学、生命科学,
吉林,长春理工大学,国际经济与贸易,0,不限,
吉林,长春理工大学,经 济 学,0,不限,
吉林,长春理工大学,金融工程,0,不限,
吉林,长春理工大学,会 计 学,0,不限,
吉林,长春理工大学,英?????? 语,0,不限,
吉林,长春理工大学,日?????? 语,0,不限,
吉林,长春理工大学,汉语言文学,3,思想政治、历史、地理,
吉林,长春理工大学,汉语国际教育,3,思想政治、历史、地理,
吉林,长春理工大学,广 告 学,0,不限,
吉林,长春理工大学,法?????? 学,0,不限,
吉林,吉林财经大学,经济学,0,不限,
吉林,吉林财经大学,日语（经贸）,0,不限,
吉林,吉林财经大学,税收学,0,不限,
吉林,吉林财经大学,金融学,0,不限,
吉林,吉林财经大学,人力资源管理,0,不限,
吉林,吉林财经大学,会计学（含注册会计师）,0,不限,
吉林,长春科技学院,工程造价,0,不限,
吉林,长春科技学院,金融学,0,不限,
吉林,长春科技学院,日语,0,不限,
吉林,长春科技学院,工商管理,0,不限,
吉林,长春科技学院,国际经济与贸易,0,不限,
吉林,长春科技学院,动物医学,3,生命科学，化学，物理,3选1
吉林,长春科技学院,食品科学与工程,3,化学，生命科学，物理,3选1
吉林,长春科技学院,环境工程,3,化学，生命科学，物理,3选1
吉林,长春科技学院,食品质量与安全,3,化学，生命科学，物理,3选1
吉林,长春科技学院,轨道交通信号与控制,3,物理，化学，生命科学,3选1
广西,广西医科大学,临床医学,3,物理、化学、生命科学,
广西,广西师范大学,法学,3,历史、物理、政治,
广西,广西师范大学,生物科学,3,物理、化学、生命科学,
广西,广西师范大学,电子信息工程,2,物理、化学,
广西,广西师范大学,经济学,2,物理、化学,
广西,广西师范大学,社会工作,0,不限,
广西,广西师范大学,日语,0,不限,
广西,广西师范大学,旅游管理,0,不限,
广西,广西艺术学院,艺术史论,0,不限,
广西,广西艺术学院,音乐表演,0,不限,
广西,广西艺术学院,音乐学,0,不限,
广西,广西艺术学院,作曲与作曲技术理论,0,不限,
广西,广西艺术学院,舞蹈表演,0,不限,
广西,广西艺术学院,舞蹈学,0,不限,
广西,广西艺术学院,舞蹈编导,0,不限,
广西,广西艺术学院,表演,0,不限,
广西,广西艺术学院,戏剧影视文学,0,不限,
广西,广西艺术学院,广播电视编导,0,不限,
广西,广西艺术学院,戏剧影视美术设计,0,不限,
广西,广西艺术学院,录音艺术,0,不限,
广西,广西艺术学院,播音与主持艺术,0,不限,
广西,广西艺术学院,动画,0,不限,
广西,广西艺术学院,美术学,0,不限,
广西,广西艺术学院,绘画,0,不限,
广西,广西艺术学院,雕塑,0,不限,
广西,广西艺术学院,书法学,0,不限,
广西,广西艺术学院,中国画,0,不限,
广西,广西艺术学院,视觉传达设计,0,不限,
广西,广西艺术学院,环境设计,0,不限,
广西,广西艺术学院,产品设计,0,不限,
广西,广西艺术学院,服装与服饰设计,0,不限,
广西,广西艺术学院,公共艺术,0,不限,
广西,广西艺术学院,工艺美术,0,不限,
广西,广西艺术学院,艺术与科技,0,不限,
广西,桂林理工大学,资源勘查工程,3,物理、化学、生命科学,
广西,桂林理工大学,勘查技术与工程,3,物理、化学、生命科学,
广西,桂林理工大学,自然地理与资源环境,3,物理、化学、地理,
广西,桂林理工大学,宝石及材料工艺学,3,物理、化学、生命科学,
广西,桂林理工大学,地质工程,3,物理、化学、生命科学,
广西,桂林理工大学,地质学,3,物理、化学、地理,
广西,桂林理工大学,地球化学,3,物理、化学、生命科学,
广西,桂林理工大学,地球物理学,3,物理、化学、生命科学,
广西,桂林理工大学,环境工程,3,物理、化学、生命科学,
广西,桂林理工大学,给排水科学与工程,3,物理、化学、生命科学,
广西,桂林理工大学,水文与水资源工程,3,物理、化学、生命科学,
广西,桂林理工大学,地下水科学与工程,3,物理、化学、生命科学,
广西,桂林理工大学,环境科学,3,物理、化学、生命科学,
广西,桂林理工大学,无机非金属材料工程,2,物理、化学,
广西,桂林理工大学,高分子材料与工程,2,物理、化学,
广西,桂林理工大学,金属材料工程,2,物理、化学,
广西,桂林理工大学,材料科学与工程,2,物理、化学,
广西,桂林理工大学,材料化学,2,物理、化学,
广西,桂林理工大学,冶金工程,2,物理、化学,
广西,桂林理工大学,应用化学,3,物理、化学、生命科学,
广西,桂林理工大学,化学工程与工艺,3,物理、化学、生命科学,
广西,桂林理工大学,食品科学与工程,3,物理、化学、生命科学,
广西,桂林理工大学,生物工程,3,物理、化学、生命科学,
广西,桂林理工大学,生物技术,3,物理、化学、生命科学,
广西,桂林理工大学,土木工程,1,物理,
广西,桂林理工大学,建筑学,2,物理、地理,
广西,桂林理工大学,城乡规划,2,物理、地理,
广西,桂林理工大学,工程管理,2,物理、地理,
广西,桂林理工大学,交通工程,2,物理、地理,
广西,桂林理工大学,测绘工程,2,物理、地理,
广西,桂林理工大学,地理信息科学,2,物理、地理,
广西,桂林理工大学,遥感科学与技术,2,物理、地理,
广西,桂林理工大学,机械设计制造及其自动化,1,物理,
广西,桂林理工大学,自动化,1,物理,
广西,桂林理工大学,材料成型与控制工程,1,物理,
广西,桂林理工大学,电子信息工程,1,物理,
广西,桂林理工大学,通信工程,1,物理,
广西,桂林理工大学,计算机科学与技术,1,物理,
广西,桂林理工大学,软件工程,1,物理,
广西,桂林理工大学,网络工程,1,物理,
广西,桂林理工大学,物联网工程,2,物理、地理,
广西,桂林理工大学,电子信息科学与技术,1,物理,
广西,桂林理工大学,社会工作,0,不限,
广西,桂林理工大学,广告学,0,不限,
广西,桂林理工大学,行政管理,0,不限,
广西,桂林理工大学,工商管理,0,不限,
广西,桂林理工大学,人力资源管理,0,不限,
广西,桂林理工大学,物流管理,0,不限,
广西,桂林理工大学,市场营销,0,不限,
广西,桂林理工大学,会计学,0,不限,
广西,桂林理工大学,国际经济与贸易,0,不限,
广西,桂林理工大学,电子商务,0,不限,
广西,桂林理工大学,房地产开发与管理,0,不限,
广西,桂林理工大学,信息管理与信息系统,0,不限,
广西,桂林理工大学,旅游管理,0,不限,
广西,桂林理工大学,酒店管理,0,不限,
广西,桂林理工大学,风景园林,0,不限,
广西,桂林理工大学,视觉传达设计,0,不限,
广西,桂林理工大学,环境设计,0,不限,
广西,桂林理工大学,产品设计,0,不限,
广西,桂林理工大学,服装与服饰设计,0,不限,
广西,桂林理工大学,工艺美术,0,不限,
广西,桂林理工大学,动画,0,不限,
广西,桂林理工大学,工业设计,0,不限,
广西,桂林理工大学,服装设计与工程,0,不限,
广西,桂林理工大学,英语,0,不限,
广西,桂林理工大学,日语,0,不限,
广西,桂林理工大学,信息与计算科学,2,物理、化学,
广西,桂林理工大学,应用物理学,2,物理、化学,
广西,桂林理工大学,应用统计学,2,物理、化学,
广西,桂林理工大学,汉语国际教育,0,不限,
广西,桂林理工大学博文管理学院,土木工程,0,不限,
广西,桂林理工大学博文管理学院,测绘工程,0,不限,
广西,桂林理工大学博文管理学院,建筑学,0,不限,
广西,桂林理工大学博文管理学院,勘查技术与工程,0,不限,
广西,桂林理工大学博文管理学院,工程管理,0,不限,
广西,桂林理工大学博文管理学院,地理信息科学,0,不限,
广西,桂林理工大学博文管理学院,城乡规划,0,不限,
广西,桂林理工大学博文管理学院,工程造价,0,不限,
